self_brand,compatibility_category,classification_basis,detected_brands,compatibility_brands,source_brands,title,product_brand,source_url,compatibility
Samsung,self-only,structured-db,Samsung,Samsung,,Samsung Display GH97-17260B,Samsung,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-gh97-17260b-139009313,"Panel part numbers: GH97-17260B. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Samsung,self-only,structured-db,Samsung,Samsung,,Samsung Display GH97-17260C,Samsung,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-gh97-17260c-139009314,"Panel part numbers: GH97-17260C. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Samsung,self-only,structured-db,Samsung,Samsung,,Samsung Display GH97-17667A,Samsung,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-gh97-17667a-149639334,"Panel part numbers: GH97-17667A. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Samsung,self-only,structured-db,Samsung,Samsung,,Samsung Display GH97-17667B,Samsung,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-gh97-17667b-141889528,"Panel part numbers: GH97-17667B. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Samsung,self-only,structured-db,Samsung,Samsung,,Samsung Display GH97-17667C,Samsung,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-gh97-17667c-139009321,"Panel part numbers: GH97-17667C. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Samsung,self-only,structured-db,Samsung,Samsung,,Samsung Display GH97-17790B,Samsung,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-gh97-17790b-139009323,"Panel part numbers: GH97-17790B. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Samsung,self-only,structured-db,Samsung,Samsung,,Samsung Display GH97-18249A,Samsung,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-gh97-18249a-149639335,"Panel part numbers: GH97-18249A. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Samsung,self-only,structured-db,Samsung,Samsung,,Samsung Display GH97-18249B,Samsung,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-gh97-18249b-139009338,"Panel part numbers: GH97-18249B. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Samsung,self-only,structured-db,Samsung,Samsung,,Samsung Display GH97-18414A,Samsung,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-gh97-18414a-139009340,"Panel part numbers: GH97-18414A. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Samsung,self-only,structured-db,Samsung,Samsung,,Samsung Display GH97-18414B,Samsung,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-gh97-18414b-139009341,"Panel part numbers: GH97-18414B. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Samsung,self-only,structured-db,Samsung,Samsung,,Samsung Display GH97-18523B,Samsung,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-gh97-18523b-141889529,"Panel part numbers: GH97-18523B. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Samsung,self-only,structured-db,Samsung,Samsung,,Samsung Display GH97-18533B,Samsung,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-gh97-18533b-139009349,"Panel part numbers: GH97-18533B. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Samsung,self-only,structured-db,Samsung,Samsung,,Samsung Display GH97-19466A,Samsung,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-gh97-19466a-139009378,"Panel part numbers: GH97-19466A. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Samsung,self-only,structured-db,Samsung,Samsung,,Samsung Display GH97-19466B,Samsung,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-gh97-19466b-139009379,"Panel part numbers: GH97-19466B. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Samsung,self-only,structured-db,Samsung,Samsung,,Samsung Display GH97-19466C,Samsung,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-gh97-19466c-139009380,"Panel part numbers: GH97-19466C. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Samsung,self-only,structured-db,Samsung,Samsung,,Samsung Display GH97-20457A,Samsung,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-gh97-20457a-139009401,"Panel part numbers: GH97-20457A. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Samsung,self-only,structured-db,Samsung,Samsung,,Samsung Display GH97-20457B,Samsung,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-gh97-20457b-139009402,"Panel part numbers: GH97-20457B. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Samsung,self-only,structured-db,Samsung,Samsung,,Samsung Display GH97-20457C,Samsung,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-gh97-20457c-139009403,"Panel part numbers: GH97-20457C. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Samsung,self-only,structured-db,Samsung,Samsung,,Samsung Display GH97-20457D,Samsung,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-gh97-20457d-139009404,"Panel part numbers: GH97-20457D. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Samsung,self-only,structured-db,Samsung,Samsung,,Samsung Display GH97-20457E,Samsung,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-gh97-20457e-139009405,"Panel part numbers: GH97-20457E. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Samsung,self-only,structured-db,Samsung,Samsung,,Samsung Display GH97-20457F,Samsung,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-gh97-20457f-141889531,"Panel part numbers: GH97-20457F. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Samsung,self-only,structured-db,Samsung,Samsung,,Samsung Display GH97-20470A,Samsung,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-gh97-20470a-139009408,"Panel part numbers: GH97-20470A. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Samsung,self-only,structured-db,Samsung,Samsung,,Samsung Display GH97-20470B,Samsung,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-gh97-20470b-139009409,"Panel part numbers: GH97-20470B. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Samsung,self-only,structured-db,Samsung,Samsung,,Samsung Display GH97-20470C,Samsung,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-gh97-20470c-139009410,"Panel part numbers: GH97-20470C. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Samsung,self-only,structured-db,Samsung,Samsung,,Samsung Display GH97-20470D,Samsung,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-gh97-20470d-139009411,"Panel part numbers: GH97-20470D. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Samsung,self-only,structured-db,Samsung,Samsung,,Samsung Display GH97-20470E,Samsung,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-gh97-20470e-139009412,"Panel part numbers: GH97-20470E. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Samsung,self-only,structured-db,Samsung,Samsung,,Samsung Display GH97-20470F,Samsung,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-gh97-20470f-139009413,"Panel part numbers: GH97-20470F. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Samsung,self-only,structured-db,Samsung,Samsung,,Samsung Display GH97-20736A,Samsung,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-gh97-20736a-139009415,"Panel part numbers: GH97-20736A. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Samsung,self-only,structured-db,Samsung,Samsung,,Samsung Display GH97-20736B,Samsung,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-gh97-20736b-139009416,"Panel part numbers: GH97-20736B. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Samsung,self-only,structured-db,Samsung,Samsung,,Samsung Display GH97-20738A,Samsung,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-gh97-20738a-139009417,"Panel part numbers: GH97-20738A. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Samsung,self-only,structured-db,Samsung,Samsung,,Samsung Display GH97-20738B,Samsung,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-gh97-20738b-139009418,"Panel part numbers: GH97-20738B. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Samsung,self-only,structured-db,Samsung,Samsung,,Samsung Display GH97-20738C,Samsung,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-gh97-20738c-139009419,"Panel part numbers: GH97-20738C. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Samsung,self-only,structured-db,Samsung,Samsung,,Samsung Display GH97-21065A,Samsung,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-gh97-21065a-139009426,"Panel part numbers: GH97-21065A. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Samsung,self-only,structured-db,Samsung,Samsung,,Samsung Display GH97-21065D,Samsung,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-gh97-21065d-139009431,"Panel part numbers: GH97-21065D. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Samsung,self-only,structured-db,Samsung,Samsung,,Samsung Display GH97-21406A,Samsung,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-gh97-21406a-139009440,"Panel part numbers: GH97-21406A. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Samsung,self-only,structured-db,Samsung,Samsung,,Samsung Display GH97-21691E,Samsung,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-gh97-21691e-139009449,"Panel part numbers: GH97-21691E. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Samsung,self-only,structured-db,Samsung,Samsung,,Samsung Display GH97-21696B,Samsung,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-gh97-21696b-139009452,"Panel part numbers: GH97-21696B. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Samsung,self-only,structured-db,Samsung,Samsung,,Samsung Display GH97-21696C,Samsung,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-gh97-21696c-139009453,"Panel part numbers: GH97-21696C. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Samsung,self-only,structured-db,Samsung,Samsung,,Samsung Display GH97-21696D,Samsung,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-gh97-21696d-139009454,"Panel part numbers: GH97-21696D. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Samsung,self-only,structured-db,Samsung,Samsung,,Samsung Display GH97-21696E,Samsung,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-gh97-21696e-139009455,"Panel part numbers: GH97-21696E. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Samsung,self-only,structured-db,Samsung,Samsung,,Samsung Display GH97-21878A,Samsung,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-gh97-21878a-139009461,"Panel part numbers: GH97-21878A. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Samsung,self-only,structured-db,Samsung,Samsung,,Samsung Display GH97-21931A,Samsung,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-gh97-21931a-149639336,"Panel part numbers: GH97-21931A. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Samsung,self-only,structured-db,Samsung,Samsung,,Samsung Display GH97-22199A,Samsung,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-gh97-22199a-149639337,"Panel part numbers: GH97-22199A. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Samsung,self-only,structured-db,Samsung,Samsung,,Samsung Display GH97-22697A,Samsung,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-gh97-22697a-139009487,"Panel part numbers: GH97-22697A. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Samsung,self-only,structured-db,Samsung,Samsung,,Samsung Display GH97-23184A,Samsung,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-gh97-23184a-139009507,"Panel part numbers: GH97-23184A. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Samsung,self-only,structured-db,Samsung,Samsung,,Samsung Display GH97-26773A,Samsung,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-gh97-26773a-139009653,"Panel part numbers: GH97-26773A. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Samsung,self-only,structured-db,Samsung,Samsung,,Samsung Display GH97-27947A,Samsung,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-gh97-27947a-139009700,"Panel part numbers: GH97-27947A. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Samsung,self-only,structured-db,Samsung,Samsung,,Samsung Display GH97-27947B,Samsung,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-gh97-27947b-139009701,"Panel part numbers: GH97-27947B. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Samsung,self-only,structured-db,Samsung,Samsung,,Samsung Display GH97-27947C,Samsung,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-gh97-27947c-139009702,"Panel part numbers: GH97-27947C. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Samsung,self-only,structured-db,Samsung,Samsung,,Samsung Display GH97-27947D,Samsung,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-gh97-27947d-139009703,"Panel part numbers: GH97-27947D. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Samsung,self-only,structured-db,Samsung,Samsung,,Samsung Display GH97-27947E,Samsung,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-gh97-27947e-139009704,"Panel part numbers: GH97-27947E. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Samsung,self-only,structured-db,Samsung,Samsung,,Samsung Display GH97-27947F,Samsung,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-gh97-27947f-139009705,"Panel part numbers: GH97-27947F. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Samsung,self-only,structured-db,Samsung,Samsung,,Samsung Display GH97-27947G,Samsung,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-gh97-27947g-139009706,"Panel part numbers: GH97-27947G. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Samsung,self-only,structured-db,Samsung,Samsung,,Samsung Display GH97-27947H,Samsung,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-gh97-27947h-139009707,"Panel part numbers: GH97-27947H. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Samsung,self-only,structured-db,Samsung,Samsung,,Samsung Display GH97-29135A,Samsung,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-gh97-29135a-139009738,"Panel part numbers: GH97-29135A. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Samsung,self-only,structured-db,Samsung,Samsung,,Samsung Display GH97-30012B,Samsung,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-gh97-30012b-139009758,"Panel part numbers: GH97-30012B. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Samsung,self-only,structured-db,Samsung,Samsung,,Samsung Display GH97-30012C,Samsung,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-gh97-30012c-139009759,"Panel part numbers: GH97-30012C. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Samsung,self-only,structured-db,Samsung,Samsung,,Samsung Display GH97-30012D,Samsung,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-gh97-30012d-139009760,"Panel part numbers: GH97-30012D. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Samsung,self-only,structured-db,Samsung,Samsung,,Samsung Display GH97-30985A,Samsung,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-gh97-30985a-139009774,"Panel part numbers: GH97-30985A. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
