self_brand,compatibility_category,classification_basis,detected_brands,compatibility_brands,source_brands,title,product_brand,source_url,compatibility
Acer,self-only,compatible-models,Acer,Acer,Acer,Acer Display KL.14005.035 14.0 in 1366x768 / HD 30-pin eDP,Acer,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-kl.14005.035-140884118,"Panel part numbers: KL.14005.035, KL14005035. Compatible laptop models: Acer Aspire 1 (A114-31), Acer TravelMate P2 (P249-G2-MG), Acer Aspire 3 (A314-31), Acer TravelMate P6 (P648-G2-MG), Acer TravelMate P6 (P648-MG), Acer TravelMate P2 (P249-M), Acer Swift 3 (SF314-51), Acer TravelMate P6 (P648-M), Acer TravelMate X3 (TMX349-M), Acer TravelMate P4 (P449-MG). Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Acer,self-only,compatible-models,Acer,Acer,Acer,Acer Display KL.14005.039 14.0 in 1920x1080 / FHD 30-pin eDP,Acer,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-kl.14005.039-70059527,"Panel part numbers: KL.14005.039. Compatible laptop models: Acer Aspire 1 (A114-61L), Acer Aspire 1 (A114-21), Acer Aspire 1 (A114-33), Acer Swift 3 (SF314-58G), Acer Aspire 5 (A514-54), Acer Aspire Vero 14 ((AV14-51), Acer TravelMate B5 (TMB514-31), Acer Chromebook 514 (CB514-2HT), Acer TravelMate P6 (TMP614-51G-G2), Acer Extensa 14 (EX214-53G). Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Acer,self-only,compatible-models,Acer,Acer,Acer,Acer Display KL.14005.040,Acer,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-kl.14005.040-61397424,"Panel part numbers: KL.14005.040. Compatible laptop models: Acer Chromebook 314 (CB314-1HT), Acer Chromebook 514 (CB514-1HT), Acer Chromebook 714 (CB714-1WT). Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Acer,self-only,compatible-models,Acer,Acer,Acer,Acer Display KL.14005.041 14.0 in 1366x768 / WXGA 30-pin eDP,Acer,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-kl.14005.041-99898379,"Panel part numbers: KL.14005.041, KL.14005.059, KL.1400D.030. Compatible laptop models: Acer Aspire 5 (A514-53), Acer Aspire 5 (A514-52K), Acer Aspire 1 (A114-33), Acer TravelMate P2 (P214-41-G3), Acer TravelMate P2 (P214-41-G2), Acer Swift 1 (SF114-32), Acer TravelMate X3 (TMX3410-M), Acer Aspire 1 (A114-61). Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Acer,self-only,compatible-models,Acer,Acer,Acer,Acer Display KL.14005.043 14.0 in 1920x1080 / FHD 30-pin eDP,Acer,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-kl.14005.043-99868627,"Panel part numbers: KL.14005.043, KL14008016, KL.1400D.024, KL.14005.044, B140HAN06.2. Compatible laptop models: Acer Aspire 1 (A114-61L), Acer Aspire 1 (A114-21), Acer Aspire 1 (A114-33), Acer Swift 3 (SF314-58G), Acer Aspire 5 (A514-54), Acer Aspire Vero 14 ((AV14-51), Acer TravelMate B5 (TMB514-31), Acer Chromebook 514 (CB514-2HT), Acer TravelMate P6 (TMP614-51G-G2), Acer Extensa 14 (EX214-53G). Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Acer,self-only,compatible-models,Acer,Acer,Acer,Acer Display KL.14005.046,Acer,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-kl.14005.046-61397429,"Panel part numbers: KL.14005.046. Compatible laptop models: Acer Chromebook 714 (CB714-1WT). Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Acer,self-only,compatible-models,Acer,Acer,Acer,Acer Display KL.14005.048,Acer,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-kl.14005.048-103467266,"Panel part numbers: KL.14005.048. Compatible laptop models: Acer Chromebook 314 (C933LT), Acer Chromebook 314 (C933T), Acer Chromebook 314 (CB314-1HT). Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Acer,self-only,compatible-models,Acer,Acer,Acer,Acer Display KL.14005.049,Acer,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-kl.14005.049-61397431,"Panel part numbers: KL.14005.049. Compatible laptop models: Acer Chromebook 314 (C933LT), Acer Chromebook 314 (C933T), Acer Chromebook 314 (CB314-1HT). Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Acer,self-only,compatible-models,Acer,Acer,Acer,Acer Display KL.14005.050 14.0 in 1920x1080 / FHD 40-pin eDP,Acer,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-kl.14005.050-132835676,"Panel part numbers: KL.14005.050, KL14005050, TAA6491228. Compatible laptop models: Acer Swift 5 (SF514-54T), Acer Swift 5 (SF514-54GT), Acer TravelMate P6 (P614-51TG-G2), Acer TravelMate P6 (P614-51TG), Acer TravelMate P6 (P614-51T-G2). Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Acer,self-only,compatible-models,Acer,Acer,Acer,Acer Display KL.14005.051 14.0 in 1920x1080 / FHD 30-pin eDP,Acer,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-kl.14005.051-145063111,"Panel part numbers: KL.14005.051. Compatible laptop models: Acer Swift 3 (SF314-56G), Acer Aspire 5 (A514-53), Acer Swift 3 (SF314-59), Acer Chromebook 314 (C933), Acer Chromebook Vero 514 (CBV514-1H), Acer Swift 1 (SF114-32), Acer Swift 3 (SF314-56), Acer Swift 3 (SF314-41), Acer Swift 3 (SF314-41G). Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Acer,self-only,compatible-models,Acer,Acer,Acer,Acer Display KL.14005.053,Acer,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-kl.14005.053-138964843,"Panel part numbers: KL.14005.053. Compatible laptop models: Acer Aspire Vero 14 ((AV14-51), Acer Aspire Vero 14 (AV14-52P), Acer ConceptD 3 (CN314-72), Acer ConceptD 3 (CN314-72G), Acer ConceptD 3 (CN314-72P), Acer ConceptD 3 (CN314-73G), Acer ConceptD 3 Ezel (CC314-73G), Acer ConceptD 3 Pro (CN314-73P), Acer Swift 3 (SF314-511), Acer Swift 3 (SF314-512). Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Acer,self-only,compatible-models,Acer,Acer,Acer,Acer Display KL.14005.057,Acer,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-kl.14005.057-103467268,"Panel part numbers: KL.14005.057. Compatible laptop models: Acer Chromebook 314 (C933LT), Acer Chromebook 314 (C933T), Acer Chromebook 314 (CB314-1HT), Acer Chromebook 314 (CB314-2HT). Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Acer,self-only,compatible-models,Acer,Acer,Acer,Acer Display KL.14005.058,Acer,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-kl.14005.058-78240442,"Panel part numbers: KL.14005.058. Compatible laptop models: Acer TravelMate P6 (TMP614-52), Acer TravelMate P6 (TMP614RN-52). Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Acer,self-only,compatible-models,Acer,Acer,Acer,Acer Display KL.14005.060,Acer,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-kl.14005.060-141912598,"Panel part numbers: KL.14005.060. Compatible laptop models: Acer TravelMate P6 (TMP614P-52). Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Acer,self-only,compatible-models,Acer,Acer,Acer,Acer Display KL.14005.061 14.0 in 1920x1080 / FHD 30-pin eDP,Acer,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-kl.14005.061-104285226,"Panel part numbers: KL.14005.061, B140HAN06.8, KL14005061. Compatible laptop models: Acer Swift 3 (SF314-511), Acer Swift 1 (SF114-33), Acer Swift 3 (SF314-43), Acer Swift 1 (SF114-34), Acer Swift 3X (SF314-510G), Acer Swift X 14 (SFX14-41G), Acer Swift 3 (SF314-512), Acer Swift 3 (SF314-44), Acer Swift X 14 (SFX14-42G). Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Acer,self-only,compatible-models,Acer,Acer,Acer,Acer Display KL.14005.063 14.0 in 1920x1200 / WUXGA 30-pin eDP,Acer,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-kl.14005.063-145067146,"Panel part numbers: KL.14005.063. Compatible laptop models: Acer Aspire 3 (A314-42P), Acer TravelMate P4 (TMP414-52), Acer Aspire 5 (A514-56GM), Acer TravelMate P2 (TMP214-55-TCO), Acer TravelMate P4 (TMP414-53), Acer Chromebook 514 (CB514-3HT), Acer Chromebook 514 (CB514-3H), Acer Aspire 5 (A514-56M), Acer Aspire 5 (A514-56P). Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Acer,self-only,compatible-models,Acer,Acer,Acer,Acer Display KL.14005.064,Acer,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-kl.14005.064-145101435,"Panel part numbers: KL.14005.064. Compatible laptop models: Acer TravelMate P2 (TMP214-43), Acer TravelMate P2 (TMP214-55-G2), Acer TravelMate P2 (TMP214-55-G2-TCO), Acer TravelMate P4 (TMP414-42), Acer TravelMate P4 (TMP414-52), Acer TravelMate P4 (TMP414-53), Acer TravelMate P4 (TMP414-53-G2-TCO), Acer TravelMate P4 TMP414-53-G2, Acer TravelMate P4 TMP414RN-53, Acer TravelMate P6 (TMP614-52). Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Acer,self-only,compatible-models,Acer,Acer,Acer,Acer Display KL.14005.065 14.0 in 1920x1200 / WUXGA 30-pin eDP,Acer,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-kl.14005.065-133132467,"Panel part numbers: KL.14005.065, KL.1400E.020. Compatible laptop models: Acer TravelMate P4 (TMP414-52), Acer TravelMate P2 (TMP214-55-TCO), Acer Chromebook 514 (CB514-3HT), Acer Aspire 5 (A514-56GM), Acer TravelMate P4 (TMP414-53), Acer Chromebook 514 (CB514-3H), Acer Aspire 5 (A514-56M). Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Acer,self-only,compatible-models,Acer,Acer,Acer,Acer Display KL.14005.066 14.0 in 1920x1080 / FHD 30-pin eDP,Acer,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-kl.14005.066-99868631,"Panel part numbers: KL.14005.066, KL1400D027, KL14005039, KL.14008.016, B140HAN06.2. Compatible laptop models: Acer Chromebook 514 (CB514-1W), Acer Chromebook 314 (CB314-1H), Acer TravelMate X3 (TMX3410-M), Acer Chromebook 514 (CB514-2H), Acer Enduro N3 (EN314-51W), Acer Aspire 5 (A514-55G), Acer Chromebook 514 (CB514-1H), Acer ConceptD 3 Pro (CN314-73P), Acer ConceptD 3 (CN314-72P), Acer TravelMate B5 14 (TMB514-31-G2). Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Acer,self-only,compatible-models,Acer,Acer,Acer,Acer Display KL.14005.067,Acer,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-kl.14005.067-85383663,"Panel part numbers: KL.14005.067. Compatible laptop models: Acer Chromebook 314 (C934T), Acer Chromebook 314 (CB314-3HT). Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Acer,self-only,compatible-models,Acer,Acer,Acer,Acer Display KL.14005.068,Acer,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-kl.14005.068-79161302,"Panel part numbers: KL.14005.068. Compatible laptop models: Acer Swift 3 (SF314-512). Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Acer,self-only,compatible-models,Acer,Acer,Acer,Acer Display KL.14005.071,Acer,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-kl.14005.071-103176936,"Panel part numbers: KL.14005.071. Compatible laptop models: Acer Predator Triton 14 (PT14-51). Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Acer,self-only,compatible-models,Acer,Acer,Acer,Acer Display KL.14005.072,Acer,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-kl.14005.072-101994761,"Panel part numbers: KL.14005.072. Compatible laptop models: Acer Predator Triton 14 (PT14-51). Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Acer,self-only,compatible-models,Acer,Acer,Acer,Acer Display KL.14005.074,Acer,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-kl.14005.074-132708493,"Panel part numbers: KL.14005.074. Compatible laptop models: Acer Chromebook 514 (CB514-3H), Acer Chromebook 514 (CB514-3HT), Acer Chromebook Plus Enterprise 514 (CBE574-1T). Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Acer,self-only,compatible-models,Acer,Acer,Acer,Acer Display KL.14005.075,Acer,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-kl.14005.075-139083823,"Panel part numbers: KL.14005.075. Compatible laptop models: Acer Aspire Go 14 (AG14-21P), Acer Aspire Go 14 (AG14-31P), Acer TravelMate P2 (TMP214-55-G2). Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Acer,self-only,source-brand,Acer,,Acer,Acer Display KL.14005.077,Acer,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-kl.14005.077-150777329,"Panel part numbers: KL.14005.077. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Acer,self-only,compatible-models,Acer,Acer,Acer,Acer Display KL.14005.078,Acer,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-kl.14005.078-103187054,"Panel part numbers: KL.14005.078. Compatible laptop models: Acer Chromebook Plus 514 (CB514-4H), Acer Chromebook Plus Enterprise 514 (CBE594-1). Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Acer,self-only,compatible-models,Acer,Acer,Acer,Acer Display KL.14005.080,Acer,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-kl.14005.080-132708494,"Panel part numbers: KL.14005.080. Compatible laptop models: Acer Chromebook 514 (CB514-3H), Acer Chromebook 514 (CB514-3HT), Acer Chromebook Plus Enterprise 514 (CBE574-1T). Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Acer,self-only,compatible-models,Acer,Acer,Acer,Acer Display KL.14005.081,Acer,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-kl.14005.081-121139192,"Panel part numbers: KL.14005.081. Compatible laptop models: Acer TravelMate P2 (TMP214-55T), Acer TravelMate P2 (TMP214-55T-G2), Acer TravelMate P2 (TMP214-55T-G2-TCO), Acer TravelMate P2 (TMP214-55T-TCO). Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Acer,self-only,compatible-models,Acer,Acer,Acer,Acer Display KL.14005.084,Acer,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-kl.14005.084-145156410,"Panel part numbers: KL.14005.084. Compatible laptop models: Acer TravelMate P2 (TMP214-56), Acer TravelMate P2 (TMP214-56-TCO), Acer TravelMate P2 14 (TMP214-56-G2), Acer TravelMate P2 14 (TMP214-76-G2), Acer TravelMate P6 (TMP614-54). Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Acer,self-only,compatible-models,Acer,Acer,Acer,Acer Display KL.14005.088,Acer,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-kl.14005.088-140884119,"Panel part numbers: KL.14005.088. Compatible laptop models: Acer Chromebook Plus Enterprise 714 (CBE794-1), Acer TravelMate P4 (TMP414-55), Acer TravelMate P6 (TMP614-54). Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Acer,self-only,compatible-models,Acer,Acer,Acer,Acer Display KL.14005.090,Acer,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-kl.14005.090-148952342,"Panel part numbers: KL.14005.090. Compatible laptop models: Acer Aspire 14 (A14-61M), Acer Aspire 14 (A14-61MT), Acer Aspire 14 AI (A14-11M), Acer Aspire 14 AI (A14-53M). Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Acer,self-only,compatible-models,Acer,Acer,Acer,Acer Display KL.14005.091,Acer,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-kl.14005.091-148952343,"Panel part numbers: KL.14005.091. Compatible laptop models: Acer Aspire 14 (A14-61M), Acer Aspire 14 (A14-61MT), Acer Aspire 14 AI (A14-53M), Acer Aspire A16-61M, Acer Chromebook Plus Enterprise 714 (CBE794-1), Acer Swift Go 14 AI (SFG14-75). Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Acer,self-only,source-brand,Acer,,Acer,Acer Display KL.14005.F63,Acer,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-kl.14005.f63-89179192,"Panel part numbers: KL.14005.F63. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
