self_brand,compatibility_category,detected_brands,title,product_brand,source_url,compatibility
Dell,self-only,Dell,"Dell OEM Latitude 3445 Chromebook 14"" WXGAHD LCD Screen Widescreen with Rails - CDJJ8",Dell,https://www.parts-people.com/index.php?action=item&id=43857,"Dell LCD screen part number: CHRM3445HD. Dell part numbers: CHRM3445HD. Compatible Dell models: Latitude 3445 Chromebook, Dell Kit DP/N:, LCD DP/N's: CDJJ8. Screen size: 14"". Resolution: WXGAHD (1366 X 768) Matte Finish. Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"Dell OEM Latitude 3510 / Inspiron 3593 15.6"" LCD LED WXGAHD Widescreen - F5VTJ",Dell,https://www.parts-people.com/index.php?action=item&id=33686,"Dell LCD screen part number: F5VTJ. Dell part numbers: F5VTJ. Panel/manufacturer part numbers: B156XTN08.1. Compatible Dell models: Inspiron 3593, Inspiron 15 3511, Inspiron 15 3510, Inspiron 15 3515, Latitude 3510. Screen size: 15.6"". Resolution: WXGAHD (1366 x 768) Glossy. Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"Dell OEM Latitude 3510 / Inspiron 3593 15.6"" Touchscreen LCD LED WXGAHD Widescreen - 40 Pin - OTP Touchscreen - H4V09",Dell,https://www.parts-people.com/index.php?action=item&id=33896,"Dell LCD screen part number: H4V09. Dell part numbers: H4V09. Panel/manufacturer part numbers: NT156WHM - T100. Compatible Dell models: -Inspiron 3585, -Latitude 3510, -Inspiron 3593. Screen size: 15.6"". Resolution: WXGAHD (1366 x 768) Glossy. Connector: 40 Pin. Touch: Touchscreen. Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"Dell OEM Latitude 3570 15.6"" WXGAHD LCD LED Widescreen - Matte - K96D2",Dell,https://www.parts-people.com/index.php?action=item&id=21196,"Dell LCD screen part number: K96D2. Dell part numbers: K96D2. Panel/manufacturer part numbers: LP156WHU TP B1. Compatible Dell models: -Inspiron 15 (3542), 15 (3541), 15 (5547), 15 (5548), 15 (3543), 15 (7548), 15 (3551), 15 (5558), 15 (5551), 15 (5555), 15 (3558), 15 (5559), 15 (5552), 15 (3552), 15 (3555), 15 (5567), 15 (5565), 15 (5566), 15 (3565), 15 (3567), 15 (5570), 15 (5575), 15 (3573), 15 (3576), 15 (5557), 15 (3559), 15 (3568), 3584, 3585, 15 (3583), 3582, 3581, 3580, -Latitude E6540, 3550, E5550, E5570, 3560, 3570, 5580, 3580, 5590, 3590, 5591, 3500, -Precision M4800, M2800, 15 (3510), 3520, 3530, -Vostro 15 (3546), 15 (3558), 15 (3559), 15 (5568), 15 (3568), 15 (3565), 15 (3578), 15 (3549), 15 (3561), 15 (3562), 3584, 3581. Screen size: 15.6"". Resolution: WXGAHD (1366 x 768) Matte Finish. Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"Dell OEM Latitude 5300 / 7300 13.3"" Touchscreen FHD LCD Widescreen Matte - 95Y68",Dell,https://www.parts-people.com/index.php?action=item&id=37221,"Dell LCD screen part number: 95Y68. Dell part numbers: 95Y68. Compatible Dell models: -Latitude 7320, -Latitude 5320, -Latitude 7310, -Latitude 5310, -Latitude 5300, -Latitude 7300. Screen size: 13.3"". Resolution: FHD (1920 x 1080) Matte. Touch: Touchscreen. Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"Dell OEM Latitude 5320 13.3"" Touchscreen FHD LCD Widescreen with Rails - TS - AU",Dell,https://www.parts-people.com/index.php?action=item&id=40212,"Dell LCD screen part number: 38YGTB133HAK. Dell part numbers: 38YGTB133HAK. Compatible Dell models: -Latitude 5320 with FHD TS screen. Screen size: 13.3"". Resolution: FHD (1920 x 1080) Matte. Touch: Touchscreen. Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"Dell OEM Latitude 5340 2-in-1 13.3"" FHD Touchscreen LCD Screen Display Assembly - KTRNH",Dell,https://www.parts-people.com/index.php?action=item&id=44200,"Dell LCD screen part number: KTRNH. Dell part numbers: KTRNH, 0KTRNH. Compatible Dell models: Latitude 5340 -in-1. Screen size: 13.3"". Resolution: FHD. Touch: Touchscreen. Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"Dell OEM Latitude 5400 / 5401 14"" FHD LCD LED Widescreen Matte - HN4TM",Dell,https://www.parts-people.com/index.php?action=item&id=29855,"Dell LCD screen part number: HN4TM. Dell part numbers: HN4TM. Panel/manufacturer part numbers: NV140FHM-N4F. Compatible Dell models: Latitude 5401, Latitude 5400, Latitude 5411, Latitude 5410, Latitude 5400 Chromebook. Screen size: 14"". Resolution: FHD (1920 X 1080) Matte Finish. Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"Dell OEM Latitude 5400 / 5401 14"" FHD LCD LED Widescreen Matte - INNOLUX",Dell,https://www.parts-people.com/index.php?action=item&id=40157,"Dell LCD screen part number: 1R8P4N140HCE. Dell part numbers: JH6NR, 1R8P4N140HCE. Panel/manufacturer part numbers: N140HCE-G51. Compatible Dell models: Latitude 5401, Latitude 5400, Latitude 5411, Latitude 5410, Latitude 5400 Chromebook, Kit DP/N:. Screen size: 14"". Resolution: FHD (1920 X 1080) Matte Finish. Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"Dell OEM Latitude 5400 / 5401 14"" FHD LCD LED Widescreen Matte - MVV4J",Dell,https://www.parts-people.com/index.php?action=item&id=31739,"Dell LCD screen part number: MVV4J. Dell part numbers: MVV4J. Panel/manufacturer part numbers: LP140WFA SP M1. Compatible Dell models: Latitude 5401, Latitude 5400, Latitude 5411, Latitude 5410, Latitude 5400 Chromebook. Screen size: 14"". Resolution: FHD (1920 X 1080) Matte Finish. Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"Dell OEM Latitude 5400 / 5401 14"" FHD LCD LED Widescreen Matte with Rails - IVO",Dell,https://www.parts-people.com/index.php?action=item&id=40151,"Dell LCD screen part number: 1R8P4M140NWF5. Dell part numbers: 1R8P4M140NWF5. Panel/manufacturer part numbers: M140NWF5 R9. Compatible Dell models: Latitude 5401, Latitude 5400, Latitude 5411, Latitude 5410, Latitude 5400 Chromebook, Kit Dell Part Number:, Manufacturer: IVO, LCD Panel DP/N: JX0JW, Manufacturer P/N: M140NWF5 R9. Screen size: 14"". Resolution: FHD (1920 X 1080) Matte Finish. Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"Dell OEM Latitude 5400 / 5401 14"" Touchscreen FHD LCD LED Widescreen Matte - OTP Touchscreen - 6WW5K - 1V5HH",Dell,https://www.parts-people.com/index.php?action=item&id=30350,"Dell LCD screen part number: 6WW5K. Dell part numbers: 6WW5K. Panel/manufacturer part numbers: N140HCN-E5C. Compatible Dell models: -Latitude 3410, Latitude 5401, Latitude 5400, Latitude 5411, Latitude 5410, Latitude 5400 Chromebook. Screen size: 14"". Resolution: FHD (1920 X 1080) Matte Finish. Connector: 40 Pin. Touch: Touchscreen. Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"Dell OEM Latitude 5400 / 5401 14"" WXGAHD LCD LED Widescreen Matte - BOE",Dell,https://www.parts-people.com/index.php?action=item&id=31590,"Dell LCD screen part number: 1R8P4NT140. Dell part numbers: 1R8P4NT140. Panel/manufacturer part numbers: NT140WHM-N45. Compatible Dell models: Latitude 5401, Latitude 5400, Latitude 5411, Latitude 5410, Latitude 5400 Chromebook. Screen size: 14"". Resolution: WXGAHD (1366 X 768) Matte Finish. Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"Dell OEM Latitude 5400 / 5401 14"" WXGAHD LCD LED Widescreen Matte - INNOLUX",Dell,https://www.parts-people.com/index.php?action=item&id=32628,"Dell LCD screen part number: 1R8P4N140BGE. Dell part numbers: 1R8P4N140BGE. Panel/manufacturer part numbers: N40BGE-E54. Compatible Dell models: Latitude 5401, Latitude 5400, Latitude 5411, Latitude 5410, Latitude 5400 Chromebook. Screen size: 14"". Resolution: WXGAHD (1366 X 768) Matte Finish. Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"Dell OEM Latitude 5400 / 5401 14"" WXGAHD LCD LED Widescreen Matte - WXGAHD - AUO",Dell,https://www.parts-people.com/index.php?action=item&id=32041,"Dell LCD screen part number: 1R8P4B140XT. Dell part numbers: 1R8P4B140XT. Panel/manufacturer part numbers: B140XTN07.4. Compatible Dell models: Latitude 5401, Latitude 5400, Latitude 5411, Latitude 5410, Latitude 5400 Chromebook. Screen size: 14"". Resolution: WXGAHD (1366 X 768) Matte Finish. Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"Dell OEM Latitude 5400 14"" FHD LCD LED Widescreen Matte - F87J3",Dell,https://www.parts-people.com/index.php?action=item&id=31567,"Dell LCD screen part number: F87J3. Dell part numbers: F87J3. Panel/manufacturer part numbers: B140HAN04.6. Compatible Dell models: Latitude 7400, Latitude 5401, Latitude 5400, Latitude 5411, Latitude 5410, Latitude 7410, Latitude 5420, Latitude 7420, Latitude 5400 Chromebook, Latitude 5430. Screen size: 14"". Resolution: FHD (1920 X 1080) Matte Finish. Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"Dell OEM Latitude 5400 5410 5411 14"" Touchscreen FHD LCD LED Widescreen Matte - OTP Touchscreen - 4MK53",Dell,https://www.parts-people.com/index.php?action=item&id=36666,"Dell LCD screen part number: 4MK53. Dell part numbers: 4MK53. Panel/manufacturer part numbers: LP140WFB SP H2. Screen size: 14"". Resolution: FHD (1920 X 1080) Matte Finish. Connector: 40 Pin. Touch: Touchscreen. Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"Dell OEM Latitude 5420 / 3420 14"" WXGAHD LCD LED Widescreen Matte - 5WFVD",Dell,https://www.parts-people.com/index.php?action=item&id=37489,"Dell LCD screen part number: 5WFVD. Dell part numbers: 5WFVD. Panel/manufacturer part numbers: MB140AN01-3. Compatible Dell models: -Latitude 3450, -Latitude 5431, -Latitude 7400, 5401, 5400, 5411, 5410, 7410, 5420, 5400 Chromebook, 5421, 3420, 5430, 3440. Screen size: 14"". Resolution: WXGAHD (1366 X 768) Matte Finish. Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"Dell OEM Latitude 5420 / 5421 14"" Touchscreen FHD LCD LED Widescreen with Rails - OTP TS - 40 Pin - T066T",Dell,https://www.parts-people.com/index.php?action=item&id=37568,"Dell LCD screen part number: T066T. Dell part numbers: T066T. Compatible Dell models: Latitude 5420, Latitude 5421, Dell Kit DP/N: T066T, 0T066T. Screen size: 14"". Resolution: FHD (1920 X 1080) Matte Finish. Connector: 40 Pin. Touch: Touchscreen. Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"Dell OEM Latitude 5420 / 5421 14"" Touchscreen FHD LCD Widescreen with Rails - OTP TS - 40 Pin - V50T5",Dell,https://www.parts-people.com/index.php?action=item&id=37629,"Dell LCD screen part number: V50T5RLS. Dell part numbers: V50T5RLS. Compatible Dell models: Latitude 5420, Latitude 5421. Screen size: 14"". Resolution: FHD (1920 X 1080) Matte Finish. Connector: 40 Pin. Touch: Touchscreen. Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"Dell OEM Latitude 5420 / 7420 14"" FHD LCD LED Widescreen Matte - D5MVF",Dell,https://www.parts-people.com/index.php?action=item&id=35437,"Dell LCD screen part number: D5MVF. Dell part numbers: D5MVF. Panel/manufacturer part numbers: B140HAN07.1. Compatible Dell models: Latitude 7400, Latitude 5401, Latitude 5400, Latitude 5411, Latitude 5410, Latitude 7410, Latitude 5420, Latitude 7420, Latitude 5400 Chromebook, Latitude 5430. Screen size: 14"". Resolution: FHD (1920 X 1080) Matte Finish. Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"Dell OEM Latitude 5420 14"" FHD LCD Screen LED Widescreen with Rails - 6HXWT",Dell,https://www.parts-people.com/index.php?action=item&id=37487,"Dell LCD screen part number: 6HXWTRLS. Dell part numbers: 6HXWTRLS. Panel/manufacturer part numbers: B140HAN07.1. Compatible Dell models: Latitude 5420, Latitude 5421. Screen size: 14"". Resolution: FHD (1920 X 1080) Matte Finish. Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"Dell OEM Latitude 5420 14"" FHD LCD Screen LED Widescreen with Rails - CYHFW",Dell,https://www.parts-people.com/index.php?action=item&id=37602,"Dell LCD screen part number: CYHFWRLS. Dell part numbers: CYHFWRLS. Compatible Dell models: Latitude 5420, Latitude 5421, Dell Kit, LCD DP/N's: CYHFW. Screen size: 14"". Resolution: FHD (1920 X 1080) Matte Finish. Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"Dell OEM Latitude 5420 14"" FHD LCD Screen LED Widescreen with Rails - GC2FN - VF0T9 - 0HXCK",Dell,https://www.parts-people.com/index.php?action=item&id=37554,"Dell LCD screen part number: GC2FN. Dell part numbers: GC2FN. Compatible Dell models: Latitude 5420, Latitude 5421, Dell Kit DP/N: GC2FN, 0GC2FN, LCD DP/N's: VF0T9; 0HXCK. Screen size: 14"". Resolution: FHD (1920 X 1080) Matte Finish. Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"Dell OEM Latitude 5420 14"" FHD LCD Screen LED Widescreen with Rails - WCDHX",Dell,https://www.parts-people.com/index.php?action=item&id=37574,"Dell LCD screen part number: WCDHXRLS. Dell part numbers: WCDHX, WCDHXRLS. Compatible Dell models: Latitude 5420, Latitude 5421. Screen size: 14"". Resolution: FHD (1920 X 1080) Matte Finish. Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"Dell OEM Latitude 5420 14"" FHD LCD Screen LED Widescreen with Rails - Y6G33 - J4YKG",Dell,https://www.parts-people.com/index.php?action=item&id=37564,"Dell LCD screen part number: Y6G33. Dell part numbers: Y6G33. Compatible Dell models: Latitude 5420, Latitude 5421, Dell Kit DP/N: Y6G33, 0Y6G33, LCD DP/N: J4YKG. Screen size: 14"". Resolution: FHD (1920 X 1080) Matte Finish. Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"Dell OEM Latitude 5420 5421 14"" WXGAHD LCD Screen LED Widescreen with Rails - INNOLUX",Dell,https://www.parts-people.com/index.php?action=item&id=38239,"Dell LCD screen part number: YDW77N140BGE. Dell part numbers: 's: XF0N6, YDW77N140BGE. Compatible Dell models: -Latitude 5431, -Precision 3470, Latitude 5420, Latitude 5421. Screen size: 14"". Resolution: WXGAHD (1366 X 768) Matte Finish. Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"Dell OEM Latitude 5430 / Precision 3470 14"" Touchscreen FHD LCD Widescreen with Rails - OTP TS - 40 Pin - BOE",Dell,https://www.parts-people.com/index.php?action=item&id=44425,"Dell LCD screen part number: YDW77NV140. Dell part numbers: V4265, MCJ60, YDW77NV140. Panel/manufacturer part numbers: NV140FHM - T02. Compatible Dell models: Latitude 5420, Latitude 5421, Latitude 5431, Latitude 5430, Precision 3470. Screen size: 14"". Resolution: FHD (1920 X 1080) Matte Finish. Connector: 40 Pin. Touch: Touchscreen. Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"Dell OEM Latitude 5430 14"" FHD LCD Screen LED Widescreen with Rails - LG",Dell,https://www.parts-people.com/index.php?action=item&id=41865,"Dell LCD screen part number: MW85NLP140WF9. Dell part numbers: 's: R100T, MW85NLP140WF9. Compatible Dell models: Latitude 5430, Latitude 5431. Screen size: 14"". Resolution: FHD (1920 X 1080) Matte Finish. Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"Dell OEM Latitude 5490 14"" Touchscreen FHD LCD LED Widescreen - OTP - TS - 8CVCF",Dell,https://www.parts-people.com/index.php?action=item&id=36443,"Dell LCD screen part number: 8CVCF. Dell part numbers: 8CVCF. Panel/manufacturer part numbers: B140HAK01.3. Compatible Dell models: -Inspiron 14 (3452), -Inspiron 14 (5459), -Latitude 3460, -Latitude 3470, -Latitude 3480, -Latitude 3490. Screen size: 14"". Resolution: FHD (1920 x 1080). Touch: Touchscreen. Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
