self_brand,compatibility_category,detected_brands,title,product_brand,source_url,compatibility
Acer,self-only,Acer,Compatible Display KL.14005.053,Acer,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-kl.14005.053-138964843,"Panel part numbers: KL.14005.053. Compatible laptop models: Acer Aspire Vero 14 ((AV14-51), Acer Aspire Vero 14 (AV14-52P), Acer ConceptD 3 (CN314-72), Acer ConceptD 3 (CN314-72G), Acer ConceptD 3 (CN314-72P), Acer ConceptD 3 (CN314-73G), Acer ConceptD 3 Ezel (CC314-73G), Acer ConceptD 3 Pro (CN314-73P), Acer Swift 3 (SF314-511), Acer Swift 3 (SF314-512). Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Acer,self-only,Acer,Compatible Display KL.14005.057,Acer,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-kl.14005.057-103467268,"Panel part numbers: KL.14005.057. Compatible laptop models: Acer Chromebook 314 (C933LT), Acer Chromebook 314 (C933T), Acer Chromebook 314 (CB314-1HT), Acer Chromebook 314 (CB314-2HT). Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Acer,self-only,Acer,Compatible Display KL.14005.058,Acer,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-kl.14005.058-78240442,"Panel part numbers: KL.14005.058. Compatible laptop models: Acer TravelMate P6 (TMP614-52), Acer TravelMate P6 (TMP614RN-52). Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Acer,self-only,Acer,Compatible Display KL.14005.060,Acer,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-kl.14005.060-141912598,"Panel part numbers: KL.14005.060. Compatible laptop models: Acer TravelMate P6 (TMP614P-52). Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Acer,self-only,Acer,Compatible Display KL.14005.061 14.0 in 1920x1080 / FHD 30-pin eDP,Acer,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-kl.14005.061-104285226,"Panel part numbers: KL.14005.061, B140HAN06.8, KL14005061. Compatible laptop models: Acer Swift 3 (SF314-511), Acer Swift 1 (SF114-33), Acer Swift 3 (SF314-43), Acer Swift 1 (SF114-34), Acer Swift 3X (SF314-510G), Acer Swift X 14 (SFX14-41G), Acer Swift 3 (SF314-512), Acer Swift 3 (SF314-44), Acer Swift X 14 (SFX14-42G). Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Acer,self-only,Acer,Compatible Display KL.14005.063 14.0 in 1920x1200 / WUXGA 30-pin eDP,Acer,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-kl.14005.063-145067146,"Panel part numbers: KL.14005.063. Compatible laptop models: Acer Aspire 3 (A314-42P), Acer TravelMate P4 (TMP414-52), Acer Aspire 5 (A514-56GM), Acer TravelMate P2 (TMP214-55-TCO), Acer TravelMate P4 (TMP414-53), Acer Chromebook 514 (CB514-3HT), Acer Chromebook 514 (CB514-3H), Acer Aspire 5 (A514-56M), Acer Aspire 5 (A514-56P). Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Acer,self-only,Acer,Compatible Display KL.14005.064,Acer,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-kl.14005.064-145101435,"Panel part numbers: KL.14005.064. Compatible laptop models: Acer TravelMate P2 (TMP214-43), Acer TravelMate P2 (TMP214-55-G2), Acer TravelMate P2 (TMP214-55-G2-TCO), Acer TravelMate P4 (TMP414-42), Acer TravelMate P4 (TMP414-52), Acer TravelMate P4 (TMP414-53), Acer TravelMate P4 (TMP414-53-G2-TCO), Acer TravelMate P4 TMP414-53-G2, Acer TravelMate P4 TMP414RN-53, Acer TravelMate P6 (TMP614-52). Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Acer,self-only,Acer,Compatible Display KL.14005.065 14.0 in 1920x1200 / WUXGA 30-pin eDP,Acer,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-kl.14005.065-133132467,"Panel part numbers: KL.14005.065, KL.1400E.020. Compatible laptop models: Acer TravelMate P4 (TMP414-52), Acer TravelMate P2 (TMP214-55-TCO), Acer Chromebook 514 (CB514-3HT), Acer Aspire 5 (A514-56GM), Acer TravelMate P4 (TMP414-53), Acer Chromebook 514 (CB514-3H), Acer Aspire 5 (A514-56M). Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Acer,self-only,Acer,Compatible Display KL.14005.066 14.0 in 1920x1080 / FHD 30-pin eDP,Acer,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-kl.14005.066-99868631,"Panel part numbers: KL.14005.066, KL1400D027, KL14005039, KL.14008.016, B140HAN06.2. Compatible laptop models: Acer Chromebook 514 (CB514-1W), Acer Chromebook 314 (CB314-1H), Acer TravelMate X3 (TMX3410-M), Acer Chromebook 514 (CB514-2H), Acer Enduro N3 (EN314-51W), Acer Aspire 5 (A514-55G), Acer Chromebook 514 (CB514-1H), Acer ConceptD 3 Pro (CN314-73P), Acer ConceptD 3 (CN314-72P), Acer TravelMate B5 14 (TMB514-31-G2). Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Acer,self-only,Acer,Compatible Display KL.14005.067,Acer,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-kl.14005.067-85383663,"Panel part numbers: KL.14005.067. Compatible laptop models: Acer Chromebook 314 (C934T), Acer Chromebook 314 (CB314-3HT). Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Acer,self-only,Acer,Compatible Display KL.14005.068,Acer,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-kl.14005.068-79161302,"Panel part numbers: KL.14005.068. Compatible laptop models: Acer Swift 3 (SF314-512). Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Acer,self-only,Acer,Compatible Display KL.14005.071,Acer,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-kl.14005.071-103176936,"Panel part numbers: KL.14005.071. Compatible laptop models: Acer Predator Triton 14 (PT14-51). Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Acer,self-only,Acer,Compatible Display KL.14005.072,Acer,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-kl.14005.072-101994761,"Panel part numbers: KL.14005.072. Compatible laptop models: Acer Predator Triton 14 (PT14-51). Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Acer,self-only,Acer,Compatible Display KL.14005.074,Acer,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-kl.14005.074-132708493,"Panel part numbers: KL.14005.074. Compatible laptop models: Acer Chromebook 514 (CB514-3H), Acer Chromebook 514 (CB514-3HT), Acer Chromebook Plus Enterprise 514 (CBE574-1T). Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Acer,self-only,Acer,Compatible Display KL.14005.075,Acer,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-kl.14005.075-139083823,"Panel part numbers: KL.14005.075. Compatible laptop models: Acer Aspire Go 14 (AG14-21P), Acer Aspire Go 14 (AG14-31P), Acer TravelMate P2 (TMP214-55-G2). Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Acer,self-only,Acer,Compatible Display KL.14005.078,Acer,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-kl.14005.078-103187054,"Panel part numbers: KL.14005.078. Compatible laptop models: Acer Chromebook Plus 514 (CB514-4H), Acer Chromebook Plus Enterprise 514 (CBE594-1). Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Acer,self-only,Acer,Compatible Display KL.14005.080,Acer,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-kl.14005.080-132708494,"Panel part numbers: KL.14005.080. Compatible laptop models: Acer Chromebook 514 (CB514-3H), Acer Chromebook 514 (CB514-3HT), Acer Chromebook Plus Enterprise 514 (CBE574-1T). Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Acer,self-only,Acer,Compatible Display KL.14005.081,Acer,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-kl.14005.081-121139192,"Panel part numbers: KL.14005.081. Compatible laptop models: Acer TravelMate P2 (TMP214-55T), Acer TravelMate P2 (TMP214-55T-G2), Acer TravelMate P2 (TMP214-55T-G2-TCO), Acer TravelMate P2 (TMP214-55T-TCO). Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Acer,self-only,Acer,Compatible Display KL.14005.084,Acer,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-kl.14005.084-145156410,"Panel part numbers: KL.14005.084. Compatible laptop models: Acer TravelMate P2 (TMP214-56), Acer TravelMate P2 (TMP214-56-TCO), Acer TravelMate P2 14 (TMP214-56-G2), Acer TravelMate P2 14 (TMP214-76-G2), Acer TravelMate P6 (TMP614-54). Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Acer,self-only,Acer,Compatible Display KL.14005.088,Acer,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-kl.14005.088-140884119,"Panel part numbers: KL.14005.088. Compatible laptop models: Acer Chromebook Plus Enterprise 714 (CBE794-1), Acer TravelMate P4 (TMP414-55), Acer TravelMate P6 (TMP614-54). Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Acer,self-only,Acer,Compatible Display KL.14005.090,Acer,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-kl.14005.090-148952342,"Panel part numbers: KL.14005.090. Compatible laptop models: Acer Aspire 14 (A14-61M), Acer Aspire 14 (A14-61MT), Acer Aspire 14 AI (A14-11M), Acer Aspire 14 AI (A14-53M). Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Acer,self-only,Acer,Compatible Display KL.14005.091,Acer,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-kl.14005.091-148952343,"Panel part numbers: KL.14005.091. Compatible laptop models: Acer Aspire 14 (A14-61M), Acer Aspire 14 (A14-61MT), Acer Aspire 14 AI (A14-53M), Acer Aspire A16-61M, Acer Chromebook Plus Enterprise 714 (CBE794-1), Acer Swift Go 14 AI (SFG14-75). Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Acer,self-only,Acer,Compatible Display KL.14008.014,Acer,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-kl.14008.014-61397441,"Panel part numbers: KL.14008.014. Compatible laptop models: Acer Aspire E5-475, Acer Aspire E5-475G, Acer Aspire E5-475TG, Acer Aspire E5-476, Acer Aspire ES1-432, Acer Aspire ES1-433. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Acer,self-only,Acer,Compatible Display KL.14008.017 14.0 in 1920x1080 / FHD 30-pin eDP,Acer,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-kl.14008.017-78891176,"Panel part numbers: KL.14008.017. Compatible laptop models: Acer Aspire 5 (A514-52G), Acer Swift 3 (SF314-54G), Acer Swift 3 (SF314-54), Acer Aspire 1 (A114-61), Acer Aspire 5 (A514-53), Acer Swift 1 (SF114-33), Acer TravelMate P2 (TMP214-53), Acer Aspire 3 (A314-35), Acer Swift 1 (SF114-34), Acer Chromebook 314 (C934T). Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Acer,self-only,Acer,Compatible Display KL.14008.018 14.0 in 1920x1080 / FHD 30-pin eDP,Acer,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-kl.14008.018-99868632,"Panel part numbers: KL.14008.018, KL1400E009, KL.14008.019, LP140WFH-SPD8. Compatible laptop models: Acer Swift 3 (SF314-57), Acer Chromebook 314 (C933), Acer Swift 3 (SF314-42), Acer Aspire 3 (A314-23P), Acer Aspire 3 (A314-36P), Acer Swift 3 (SF314-44), Acer Chromebook 514 (CBV514-1HT), Acer Swift Go 14 (SFG14-41), Acer Swift 3 (SF314-56G), Acer Swift 3 (SF314-56). Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Acer,self-only,Acer,Compatible Display KL.1400C.004,Acer,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-kl.1400c.004-103187055,"Panel part numbers: KL.1400C.004. Compatible laptop models: Acer Aspire 14 (A14-51M), Acer Aspire 14 (A14-51P). Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Acer,self-only,Acer,Compatible Display KL.1400C.005,Acer,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-kl.1400c.005-104410415,"Panel part numbers: KL.1400C.005. Compatible laptop models: Acer Chromebook Plus 514 (CB514-4H), Acer Chromebook Plus Enterprise 514 (CBE594-1). Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Acer,self-only,Acer,Compatible Display KL.1400C.006 14.0 in 1920x1080 / WUXGA 30-pin eDP,Acer,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-kl.1400c.006-148946726,"Panel part numbers: KL.1400C.006. Compatible laptop models: Acer Aspire Go 14 (AG14-72P), Acer Chromebook Plus 514 (CB514-5H), Acer Chromebook 514 C937, Acer TravelMate P2 (TMP214-56-TCO), Acer Aspire Go 14 (AG14-32P), Acer Aspire 14 AI (A14-52M), Acer Aspire 14 AI (A14-52MT), Acer Aspire 14 AI (A14-71M), Acer Aspire Go 14 (AG14-22P), Acer Aspire Go 14 (AG14-71P). Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Acer,self-only,Acer,Compatible Display KL.1400C.007 14.0 in 1920x1080 / FHD 30-pin eDP,Acer,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-kl.1400c.007-145067147,"Panel part numbers: KL.1400C.007. Compatible laptop models: Acer Aspire 1 (A114-61L), Acer Aspire 1 (A114-21), Acer Aspire 1 (A114-33), Acer Swift 3 (SF314-58G), Acer Aspire 5 (A514-54), Acer Aspire Vero 14 ((AV14-51), Acer TravelMate B5 (TMB514-31), Acer Chromebook 514 (CB514-2HT), Acer TravelMate P6 (TMP614-51G-G2), Acer Extensa 14 (EX214-53G). Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Acer,self-only,Acer,Compatible Display KL.1400C.008,Acer,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-kl.1400c.008-148952344,"Panel part numbers: KL.1400C.008. Compatible laptop models: Acer Aspire 14 (A14-61M), Acer Aspire 14 (A14-61MT), Acer Aspire 14 AI (A14-11M), Acer Aspire 14 AI (A14-53M). Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Acer,self-only,Acer,Compatible Display KL.1400C.009,Acer,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-kl.1400c.009-148952345,"Panel part numbers: KL.1400C.009. Compatible laptop models: Acer TravelMate X4 AI (TMX414-51), Acer TravelMate X4 AI (TMX414-51-51), Acer TravelMate X4 AI (TMX414-51-TCO). Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Acer,self-only,Acer,Compatible Display KL.1400D.015 14.0 in 1366x768 / HD 30-pin eDP,Acer,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-kl.1400d.015-140884120,"Panel part numbers: KL.1400D.015, N140BGE-EA3_REV C2. Compatible laptop models: Acer TravelMate P2 (P249-M), Acer TravelMate P4 (P449-G2-MG), Acer TravelMate P2 (P2410-G2-M), Acer TravelMate P2 (P248-M), Acer TravelMate P6 (P645-S), Acer TravelMate P6 (P648-MG), Acer Swift 3 (SF314-51), Acer TravelMate P6 (P648-M), Acer TravelMate X3 (TMX349-M). Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Acer,self-only,Acer,Compatible Display KL.1400D.019,Acer,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-kl.1400d.019-61397450,"Panel part numbers: KL.1400D.019. Compatible laptop models: Acer Aspire 1 (A114-31), Acer Aspire 1 (A114-32), Acer Aspire 3 (A314-21), Acer Aspire 3 (A314-31), Acer Aspire 3 (A314-32), Acer Aspire E5-475, Acer Aspire E5-475G, Acer Aspire E5-475TG, Acer Aspire E5-476, Acer Aspire ES1-432. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Acer,self-only,Acer,Compatible Display KL.1400D.020 14.0 in 1366x768 / HD 30-pin eDP,Acer,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-kl.1400d.020-140884121,"Panel part numbers: KL.1400D.020. Compatible laptop models: Acer TravelMate P4 (P449-M), Acer Aspire 3 (A314-33), Acer TravelMate P6 (P648-MG), Acer TravelMate P2 (P249-M), Acer Swift 3 (SF314-51), Acer TravelMate P6 (P648-M), Acer TravelMate X3 (TMX349-M), Acer TravelMate P4 (P449-MG), Acer Swift 1 (SF114-31). Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Acer,self-only,Acer,Compatible Display KL.1400D.023 14.0 in 1920x1080 / FHD 30-pin eDP,Acer,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-kl.1400d.023-78891177,"Panel part numbers: KL.1400D.023. Compatible laptop models: Acer Aspire 1 (A114-61L), Acer Aspire 1 (A114-21), Acer Aspire 1 (A114-33), Acer Swift 3 (SF314-58G), Acer Aspire 5 (A514-54), Acer Aspire Vero 14 ((AV14-51), Acer TravelMate B5 (TMB514-31), Acer Chromebook 514 (CB514-2HT), Acer TravelMate P6 (TMP614-51G-G2), Acer Extensa 14 (EX214-53G). Match screen size, resolution, connector pins, connector position and bracket style before ordering."
