self_brand,compatibility_category,detected_brands,title,product_brand,source_url,compatibility
Asus,self-only,Asus,Compatible Display 18010-14003700 14.0 in 1920x1080 / FHD 30-pin eDP,Asus,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-18010-14003700-73928587,"Panel part numbers: 18010-14003700, 18010-14042700. Compatible laptop models: Asus ZenBook 14 UX434DA, Asus UX435EA, Asus ZenBook 14 UX434FAW, Asus ZenBook 14 UX434FA, Asus ZenBook 14 UX434FQ, Asus ZenBook 14 UX434FL, Asus ZenBook 14 UX433FLC, Asus ZenBook 14 UX434FLC, Asus ZenBook 14 UM433DA. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Asus,self-only,Asus,Compatible Display 18010-14004100,Asus,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-18010-14004100-131918523,"Panel part numbers: 18010-14004100. Compatible laptop models: Asus Chromebook C425TA. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Asus,self-only,Asus,Compatible Display 18010-14004200,Asus,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-18010-14004200-131918524,"Panel part numbers: 18010-14004200. Compatible laptop models: Asus ROG Zephyrus G14 GA401IU, Asus ROG Zephyrus G14 GA401IV. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Asus,self-only,Asus,Compatible Display 18010-14004600 14.0 in 1920x1080 / 0 30-pin,Asus,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-18010-14004600-98739600,"Panel part numbers: 18010-14004600, B140HAN06.2 (H/W:3A), B140HAN06.2 3A. Compatible laptop models: Asus ExpertBook B9 B9450FA. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Asus,self-only,Asus,Compatible Display 18010-14004700 14.0 in 1920x1080 / FHD 30-pin eDP,Asus,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-18010-14004700-98305846,"Panel part numbers: 18010-14004700. Compatible laptop models: Asus B5402CBA, Asus ExpertBook B9 B9400CBA, Asus X435EA, Asus ExpertBook B5 B5402CBA, Asus ExpertBook B5 B5402CEA, Asus B9400CBA, Asus ZenBook 14 UX425EA, Asus ZenBook 14 UM425IA. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Asus,self-only,Asus,Compatible Display 18010-14004800,Asus,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-18010-14004800-131918525,"Panel part numbers: 18010-14004800. Compatible laptop models: Asus ZenBook 14 UX425EA. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Asus,self-only,Asus,Compatible Display 18010-14004900 14.0 in 1920x1080 / FHD 30-pin eDP,Asus,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-18010-14004900-101303361,"Panel part numbers: 18010-14004900, B140HAN03.5 (HW:2A). Compatible laptop models: Asus BU404U, Asus ROG Zephyrus G14 GA401IV, Asus ROG Zephyrus G14 GA401II, Asus ROG Zephyrus G14 GA401IU, Asus ROG Zephyrus G14 GA401IH, Asus Pro B9440UA, Asus ZenBook 14 UX425EA, Asus Pro B9440FA. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Asus,self-only,Asus,Compatible Display 18010-14005000 14.0 in 1920x1080 / FHD 30-pin eDP,Asus,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-18010-14005000-98305847,"Panel part numbers: 18010-14005000. Compatible laptop models: Asus ExpertBook B5 B5402CBA, Asus B5402CBA, Asus ExpertBook B5 B5402CEA, Asus B9400CBA, Asus ExpertBook B9 B9400CBA, Asus ZenBook 14 UX425EA, Asus ZenBook 14 UM425IA, Asus UX425IA, Asus ZenBook 14 UX425JA. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Asus,self-only,Asus,Compatible Display 18010-14005100 14.0 in 1920x1080 / FHD 30-pin eDP,Asus,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-18010-14005100-97785783,"Panel part numbers: 18010-14005100. Compatible laptop models: Asus X431FA, Asus X430UN, Asus VivoBook S14 S432FA, Asus X430UA, Asus VivoBook 14 S413EA, Asus VivoBook 14 F420FA, Asus ZenBook X415EA, Asus VivoBook 14 R427FJ, Asus Chromebook 14 C424MA, Asus ExpertBook P5 P5440FF. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Asus,self-only,Asus,Compatible Display 18010-14005800,Asus,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-18010-14005800-131918526,"Panel part numbers: 18010-14005800. Compatible laptop models: Asus K3405VA, Asus K3405VC, Asus K3405VF, Asus VivoBook 14X K3405VA, Asus VivoBook 14X K3405VC, Asus VivoBook 14X K3405VF, Asus Vivobook 14X K3405ZF. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Asus,self-only,Asus,Compatible Display 18010-14005900 14.0 in 1920x1080 / FHD 30-pin eDP,Asus,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-18010-14005900-98305848,"Panel part numbers: 18010-14005900. Compatible laptop models: Asus B5402CBA, Asus ExpertBook B5 B5402CBA, Asus ExpertBook B5 B5402CEA, Asus B9400CBA, Asus ExpertBook B9 B9400CBA, Asus ZenBook 14 UX425EA, Asus ZenBook 14 UM425IA, Asus UX425IA, Asus ZenBook 14 UX425JA, Asus ZenBook 14 UX435EAL. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Asus,self-only,Asus,Compatible Display 18010-14006300,Asus,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-18010-14006300-131918527,"Panel part numbers: 18010-14006300. Compatible laptop models: Asus GA402XY, Asus GA402XZ, Asus ROG Zephyrus G14 GA402XI, Asus ROG Zephyrus G14 GA402XV, Asus ROG Zephyrus G14 GA402XY, Asus ROG Zephyrus G14 GA402XZ. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Asus,self-only,Asus,Compatible Display 18010-14006500,Asus,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-18010-14006500-131918528,"Panel part numbers: 18010-14006500. Compatible laptop models: Asus ExpertBook L5 L5404CHA. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Asus,self-only,Asus,Compatible Display 18010-14010200,Asus,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-18010-14010200-140861885,"Panel part numbers: 18010-14010200. Compatible laptop models: Asus F401A, Asus S401A, Asus X401, Asus X401A. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Asus,self-only,Asus,Compatible Display 18010-14020100,Asus,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-18010-14020100-140861886,"Panel part numbers: 18010-14020100. Compatible laptop models: Asus D452EA, Asus D452EP, Asus F451MA, Asus F452EA, Asus R411MA, Asus X450EA, Asus X450EP, Asus X451CA, Asus X451M, Asus X451MA. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Asus,self-only,Asus,Compatible Display 18010-14020300,Asus,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-18010-14020300-140861887,"Panel part numbers: 18010-14020300. Compatible laptop models: Asus F401A, Asus S401A, Asus X401, Asus X401A. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Asus,self-only,Asus,Compatible Display 18010-14020600,Asus,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-18010-14020600-140861888,"Panel part numbers: 18010-14020600. Compatible laptop models: Asus X450JN. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Asus,self-only,Asus,Compatible Display 18010-14030500,Asus,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-18010-14030500-140861889,"Panel part numbers: 18010-14030500. Compatible laptop models: Asus F401A, Asus S401A, Asus X401, Asus X401A. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Asus,self-only,Asus,Compatible Display 18010-14030800,Asus,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-18010-14030800-140861890,"Panel part numbers: 18010-14030800. Compatible laptop models: Asus F453MA, Asus R413MA, Asus X450JN, Asus X453MA. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Asus,self-only,Asus,Compatible Display 18010-14031100,Asus,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-18010-14031100-140861891,"Panel part numbers: 18010-14031100. Compatible laptop models: Asus F453MA, Asus R413MA, Asus X453MA, Asus X455, Asus X455LA, Asus X455LD. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Asus,self-only,Asus,Compatible Display 18010-14031200,Asus,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-18010-14031200-140861892,"Panel part numbers: 18010-14031200. Compatible laptop models: Asus X455LF. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Asus,self-only,Asus,Compatible Display 18010-14031400,Asus,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-18010-14031400-131918529,"Panel part numbers: 18010-14031400. Compatible laptop models: Asus E406MA, Asus L406MA, Asus R420MA, Asus VivoBook 14 A405UA, Asus VivoBook 14 X405UA, Asus VivoBook E406MA, Asus VivoBook R418UA. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Asus,self-only,Asus,Compatible Display 18010-14040300,Asus,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-18010-14040300-140861893,"Panel part numbers: 18010-14040300. Compatible laptop models: Asus F453MA, Asus R413MA, Asus X450JN, Asus X453MA. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Asus,self-only,Asus,Compatible Display 18010-14040600,Asus,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-18010-14040600-131918530,"Panel part numbers: 18010-14040600. Compatible laptop models: Asus VivoBook E402SA. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Asus,self-only,Asus,Compatible Display 18010-14040700,Asus,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-18010-14040700-131918531,"Panel part numbers: 18010-14040700. Compatible laptop models: Asus E402BP, Asus E402YA, Asus E403NA, Asus VivoBook E402BA, Asus VivoBook E402BP, Asus VivoBook E403NA, Asus VivoBook L403NA. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Asus,self-only,Asus,Compatible Display 18010-14041200,Asus,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-18010-14041200-131918532,"Panel part numbers: 18010-14041200. Compatible laptop models: Asus VivoBook Max X441MA, Asus VivoBook Max X441MB, Asus VivoBook Max X441UB. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Asus,self-only,Asus,Compatible Display 18010-14041700 14.0 in 1920x1080 / FHD 30-pin eDP,Asus,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-18010-14041700-82553826,"Panel part numbers: 18010-14041700. Compatible laptop models: Asus Pro B9440UA, Asus VivoBook 14 F412FJ, Asus VivoBook S14 S430UF, Asus X430FA, Asus VivoBook 14 F409BA, Asus VivoBook 14 F409JA, Asus VivoBook S14 S433JQ, Asus VivoBook 14 X412DA, Asus VivoBook 14 X409JB, Asus ExpertBook L2 L2402CYA. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Asus,self-only,Asus,Compatible Display 18010-14041800 14.0 in 1920x1080 / FHD 30-pin eDP,Asus,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-18010-14041800-79216449,"Panel part numbers: 18010-14041800. Compatible laptop models: Asus X421EA, Asus VivoBook 14 F409DA, Asus X430FN, Asus VivoBook 14 X412FL, Asus VivoBook 14 F412FA, Asus VivoBook S14 S430UA, Asus VivoBook 14 F409FB, Asus VivoBook 14 L410MA, Asus VivoBook 14 F409FJ, Asus VivoBook 14 F415EA. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Asus,self-only,Asus,Compatible Display 18010-14042000 14.0 in 1920x1080 / FHD 30-pin eDP,Asus,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-18010-14042000-73928588,"Panel part numbers: 18010-14042000. Compatible laptop models: Asus ZenBook 14 UX434FAW, Asus ZenBook 14 UX435EG, Asus ZenBook 14 UX433FAC, Asus ZenBook 14 UX434FA, Asus ZenBook 14 UX434FQ, Asus ZenBook 14 UX434FL, Asus ZenBook 14 UX433FLC, Asus ZenBook 14 UX434FLC, Asus ZenBook 14 UM433DA. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Asus,self-only,Asus,Compatible Display 18010-14042200,Asus,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-18010-14042200-140861894,"Panel part numbers: 18010-14042200. Compatible laptop models: Asus VivoBook S14 S432FA, Asus VivoBook S14 S432FL, Asus X432FA. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Asus,self-only,Asus,Compatible Display 18010-14042400 14.0 in 1920x1080 / FHD 30-pin eDP,Asus,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-18010-14042400-70059432,"Panel part numbers: 18010-14042400. Compatible laptop models: Asus X421DA, Asus VivoBook S14 S431FA, Asus X421FF, Asus X432FA, Asus VivoBook S14 S433IA, Asus VivoBook 14 X420FA, Asus VivoBook 14 F409UA, Asus ExpertBook P2 P2451FB, Asus VivoBook 14 F403FA, Asus VivoBook 14 F409FL. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Asus,self-only,Asus,Compatible Display 18010-14043000 14.0 in 1920x1080 / FHD 30-pin eDP,Asus,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-18010-14043000-73320248,"Panel part numbers: 18010-14043000. Compatible laptop models: Asus VivoBook 14 X409DA, Asus X421JP, Asus Chromebook C423NA, Asus VivoBook S14 S432FL, Asus X421EQ, Asus X421IA, Asus VivoBook 14 X415MA, Asus VivoBook 14 X421UA, Asus VivoBook 14 X409FB, Asus VivoBook 14 X409FA. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Asus,self-only,Asus,Compatible Display 18010-14043100 14.0 in 1920x1080 / FHD 30-pin eDP,Asus,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-18010-14043100-102999599,"Panel part numbers: 18010-14043100, 18010-14054100, 18010-14055900, NT140FHM-N44 V8.1. Compatible laptop models: Asus X421EA, Asus VivoBook 14 F409DA, Asus X430FN, Asus VivoBook 14 X412FL, Asus VivoBook 14 F412FA, Asus VivoBook S14 S430UA, Asus VivoBook 14 F409FB, Asus VivoBook 14 L410MA, Asus VivoBook 14 F409FJ, Asus VivoBook 14 F415EA. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
